Time_index,Time,Strain,Temperature
20180410160000,2018-04-10 16:00:00,16,2.0
20180410200000,2018-04-10 20:00:00,2,0.9
20180411000000,2018-04-11 00:00:00,-50,0.1
20180411040000,2018-04-11 04:00:00,-22,-2.4
20180411080000,2018-04-11 08:00:00,-2,-2.7
20180411120000,2018-04-11 12:00:00,10,2.5
20180411160000,2018-04-11 16:00:00,32,2.8
20180411200000,2018-04-11 20:00:00,37,1.4
20180412000000,2018-04-12 00:00:00,-19,0.4
20180412040000,2018-04-12 04:00:00,-24,-2.3
20180412080000,2018-04-12 08:00:00,-11,-1.8
20180412120000,2018-04-12 12:00:00,32,2.3
20180412160000,2018-04-12 16:00:00,58,4.2
20180412200000,2018-04-12 20:00:00,47,3.0
20180413000000,2018-04-13 00:00:00,-21,2.3
20180413040000,2018-04-13 04:00:00,-19,0.1
20180413080000,2018-04-13 08:00:00,-16,1.4
20180413120000,2018-04-13 12:00:00,-36,8.1
20180413160000,2018-04-13 16:00:00,44,8.9
20180413200000,2018-04-13 20:00:00,36,6.5
20180414000000,2018-04-14 00:00:00,5,4.9
20180414040000,2018-04-14 04:00:00,25,1.5
20180414080000,2018-04-14 08:00:00,6,2.9
20180414120000,2018-04-14 12:00:00,-8,8.8
20180414160000,2018-04-14 16:00:00,65,7.9
20180414200000,2018-04-14 20:00:00,61,7.1
20180415000000,2018-04-15 00:00:00,-4,7.3
20180415040000,2018-04-15 04:00:00,-33,4.8
20180415080000,2018-04-15 08:00:00,1,4.3
20180415120000,2018-04-15 12:00:00,12,3.5
20180415160000,2018-04-15 16:00:00,4,2.9
20180415200000,2018-04-15 20:00:00,45,1.2
20180416000000,2018-04-16 00:00:00,16,1.8
20180416040000,2018-04-16 04:00:00,36,1.4
20180416080000,2018-04-16 08:00:00,13,1.9
20180416120000,2018-04-16 12:00:00,60,1.4
20180416160000,2018-04-16 16:00:00,47,2.3
20180416200000,2018-04-16 20:00:00,34,2.1
20180417000000,2018-04-17 00:00:00,23,1.2
20180417040000,2018-04-17 04:00:00,29,1.6
20180417080000,2018-04-17 08:00:00,54,-0.6
20180417120000,2018-04-17 12:00:00,41,0.2
20180417160000,2018-04-17 16:00:00,43,1.5
20180417200000,2018-04-17 20:00:00,26,1.4
20180418000000,2018-04-18 00:00:00,38,0.7
20180418040000,2018-04-18 04:00:00,25,1.8
20180418080000,2018-04-18 08:00:00,28,1.5
20180418120000,2018-04-18 12:00:00,29,2.6
20180418160000,2018-04-18 16:00:00,17,4.2
20180418200000,2018-04-18 20:00:00,31,3.2
20180419000000,2018-04-19 00:00:00,34,2.2
20180419040000,2018-04-19 04:00:00,3,3.6
20180419080000,2018-04-19 08:00:00,23,3.2
20180419120000,2018-04-19 12:00:00,44,3.9
20180419160000,2018-04-19 16:00:00,40,4.8
20180419200000,2018-04-19 20:00:00,30,4.8
20180420000000,2018-04-20 00:00:00,9,4.3
20180420040000,2018-04-20 04:00:00,13,4.1
20180420080000,2018-04-20 08:00:00,10,7.3
20180420120000,2018-04-20 12:00:00,25,10.6
20180420160000,2018-04-20 16:00:00,80,9.5
20180420200000,2018-04-20 20:00:00,30,6.3
20180421000000,2018-04-21 00:00:00,50,3.7
20180421040000,2018-04-21 04:00:00,62,1.7
20180421080000,2018-04-21 08:00:00,29,1.8
20180421120000,2018-04-21 12:00:00,32,3.0
20180421160000,2018-04-21 16:00:00,19,3.8
20180421200000,2018-04-21 20:00:00,44,1.8
20180422000000,2018-04-22 00:00:00,-4,1.9
20180422040000,2018-04-22 04:00:00,28,1.4
20180422080000,2018-04-22 08:00:00,-10,1.2
20180422120000,2018-04-22 12:00:00,-2,1.8
20180422160000,2018-04-22 16:00:00,40,1.7
20180422200000,2018-04-22 20:00:00,2,3.0
20180423000000,2018-04-23 00:00:00,25,2.4
20180423040000,2018-04-23 04:00:00,47,1.2
20180423080000,2018-04-23 08:00:00,24,1.8
20180423120000,2018-04-23 12:00:00,11,1.9
20180423160000,2018-04-23 16:00:00,32,2.8
20180423200000,2018-04-23 20:00:00,26,2.3
20180424000000,2018-04-24 00:00:00,29,0.7
20180424040000,2018-04-24 04:00:00,15,0.2
20180424080000,2018-04-24 08:00:00,35,-0.1
20180424120000,2018-04-24 12:00:00,22,0.9
20180424160000,2018-04-24 16:00:00,43,-0.1
20180424200000,2018-04-24 20:00:00,33,-0.8
20180425000000,2018-04-25 00:00:00,31,-1.2
20180425040000,2018-04-25 04:00:00,43,-0.9
20180425080000,2018-04-25 08:00:00,32,-1.0
20180425120000,2018-04-25 12:00:00,50,-0.3
20180425160000,2018-04-25 16:00:00,24,1.2
20180425200000,2018-04-25 20:00:00,40,0.0
20180426000000,2018-04-26 00:00:00,44,-0.6
20180426040000,2018-04-26 04:00:00,31,-1.0
20180426080000,2018-04-26 08:00:00,22,-0.8
20180426120000,2018-04-26 12:00:00,48,0.4
20180426160000,2018-04-26 16:00:00,36,-0.2
20180426200000,2018-04-26 20:00:00,41,0.2
20180427000000,2018-04-27 00:00:00,44,-0.1
20180427040000,2018-04-27 04:00:00,19,-1.1
20180427080000,2018-04-27 08:00:00,26,-0.2
20180427120000,2018-04-27 12:00:00,34,0.4
20180427160000,2018-04-27 16:00:00,49,2.1
20180427200000,2018-04-27 20:00:00,24,1.6
20180428000000,2018-04-28 00:00:00,22,1.2
20180428040000,2018-04-28 04:00:00,-11,1.0
20180428080000,2018-04-28 08:00:00,22,1.2
20180428120000,2018-04-28 12:00:00,8,1.8
20180428160000,2018-04-28 16:00:00,34,2.0
20180428200000,2018-04-28 20:00:00,18,1.7
20180429000000,2018-04-29 00:00:00,8,0.6
20180429040000,2018-04-29 04:00:00,26,0.5
20180429080000,2018-04-29 08:00:00,8,1.1
20180429120000,2018-04-29 12:00:00,63,1.9
20180429160000,2018-04-29 16:00:00,15,3.7
20180429200000,2018-04-29 20:00:00,30,3.5
20180430000000,2018-04-30 00:00:00,11,3.5
20180430040000,2018-04-30 04:00:00,14,1.8
20180430080000,2018-04-30 08:00:00,31,1.6
20180430120000,2018-04-30 12:00:00,29,3.0
20180430160000,2018-04-30 16:00:00,45,3.3
20180430200000,2018-04-30 20:00:00,20,1.5
20180501000000,2018-05-01 00:00:00,25,0.5
20180501040000,2018-05-01 04:00:00,-2,1.1
20180501080000,2018-05-01 08:00:00,38,2.4
20180501120000,2018-05-01 12:00:00,54,1.5
20180501160000,2018-05-01 16:00:00,46,1.0
20180501200000,2018-05-01 20:00:00,30,0.4
20180502000000,2018-05-02 00:00:00,22,0.2
20180502040000,2018-05-02 04:00:00,29,-0.3
20180502080000,2018-05-02 08:00:00,23,0.7
20180502120000,2018-05-02 12:00:00,33,3.2
20180502160000,2018-05-02 16:00:00,20,4.2
20180502200000,2018-05-02 20:00:00,25,3.7
20180503000000,2018-05-03 00:00:00,18,1.6
20180503040000,2018-05-03 04:00:00,11,1.2
20180503080000,2018-05-03 08:00:00,31,2.1
20180503120000,2018-05-03 12:00:00,44,1.2
20180503160000,2018-05-03 16:00:00,23,1.7
20180503200000,2018-05-03 20:00:00,24,0.8
20180504000000,2018-05-04 00:00:00,24,0.2
20180504040000,2018-05-04 04:00:00,28,0.1
20180504080000,2018-05-04 08:00:00,35,0.1
20180504120000,2018-05-04 12:00:00,43,1.6
20180504160000,2018-05-04 16:00:00,25,2.3
20180504200000,2018-05-04 20:00:00,31,2.4
20180505000000,2018-05-05 00:00:00,27,2.8
20180505040000,2018-05-05 04:00:00,25,2.5
20180505080000,2018-05-05 08:00:00,37,2.5
20180505120000,2018-05-05 12:00:00,51,3.8
20180505160000,2018-05-05 16:00:00,40,5.4
20180505200000,2018-05-05 20:00:00,28,5.6
20180506000000,2018-05-06 00:00:00,-4,5.4
20180506040000,2018-05-06 04:00:00,-40,4.7
20180506080000,2018-05-06 08:00:00,-71,7.0
20180506120000,2018-05-06 12:00:00,40,6.6
20180506160000,2018-05-06 16:00:00,39,8.0
20180506200000,2018-05-06 20:00:00,40,8.5
20180507000000,2018-05-07 00:00:00,26,6.5
20180507040000,2018-05-07 04:00:00,30,5.6
20180507080000,2018-05-07 08:00:00,-12,10.9
20180507120000,2018-05-07 12:00:00,54,9.9
20180507160000,2018-05-07 16:00:00,46,11.1
20180507200000,2018-05-07 20:00:00,67,10.2
20180508000000,2018-05-08 00:00:00,-9,10.5
20180508040000,2018-05-08 04:00:00,-49,8.7
20180508080000,2018-05-08 08:00:00,20,10.0
20180508120000,2018-05-08 12:00:00,31,12.7
20180508160000,2018-05-08 16:00:00,42,13.1
20180508200000,2018-05-08 20:00:00,30,13.1
20180509000000,2018-05-09 00:00:00,-35,12.6
20180509040000,2018-05-09 04:00:00,-24,9.2
20180509080000,2018-05-09 08:00:00,-20,12.3
20180509120000,2018-05-09 12:00:00,21,14.8
20180509160000,2018-05-09 16:00:00,42,14.8
20180509200000,2018-05-09 20:00:00,30,14.1
20180510000000,2018-05-10 00:00:00,-19,12.8
20180510040000,2018-05-10 04:00:00,17,9.3
20180510080000,2018-05-10 08:00:00,29,11.3
20180510120000,2018-05-10 12:00:00,45,14.8
20180510160000,2018-05-10 16:00:00,47,15.4
20180510200000,2018-05-10 20:00:00,9,14.7
20180511000000,2018-05-11 00:00:00,47,8.9
20180511040000,2018-05-11 04:00:00,-6,8.1
20180511080000,2018-05-11 08:00:00,-8,7.8
20180511120000,2018-05-11 12:00:00,130,4.5
20180511160000,2018-05-11 16:00:00,68,6.7
20180511200000,2018-05-11 20:00:00,38,6.0
20180512000000,2018-05-12 00:00:00,-26,6.8
20180512040000,2018-05-12 04:00:00,-36,6.6
20180512080000,2018-05-12 08:00:00,52,7.4
20180512120000,2018-05-12 12:00:00,41,8.5
20180512160000,2018-05-12 16:00:00,42,9.1
20180512200000,2018-05-12 20:00:00,23,9.3
20180513000000,2018-05-13 00:00:00,14,9.5
20180513040000,2018-05-13 04:00:00,-6,10.0
20180513080000,2018-05-13 08:00:00,55,10.1
20180513120000,2018-05-13 12:00:00,34,14.2
20180513160000,2018-05-13 16:00:00,71,13.6
20180513200000,2018-05-13 20:00:00,48,13.6
20180514000000,2018-05-14 00:00:00,-24,13.5
20180514040000,2018-05-14 04:00:00,-26,10.8
20180514080000,2018-05-14 08:00:00,15,12.2
20180514120000,2018-05-14 12:00:00,72,14.7
20180514160000,2018-05-14 16:00:00,56,16.4
20180514200000,2018-05-14 20:00:00,55,14.8
20180515000000,2018-05-15 00:00:00,20,13.2
20180515040000,2018-05-15 04:00:00,-34,12.3
20180515080000,2018-05-15 08:00:00,8,13.2
20180515120000,2018-05-15 12:00:00,38,15.7
20180515160000,2018-05-15 16:00:00,31,15.6
20180515200000,2018-05-15 20:00:00,29,15.6
20180516000000,2018-05-16 00:00:00,-43,15.2
20180516040000,2018-05-16 04:00:00,-40,13.3
20180516080000,2018-05-16 08:00:00,15,12.4
20180516120000,2018-05-16 12:00:00,40,14.4
20180516160000,2018-05-16 16:00:00,46,13.8
20180516200000,2018-05-16 20:00:00,50,11.7
20180517000000,2018-05-17 00:00:00,-23,11.6
20180517040000,2018-05-17 04:00:00,-17,10.4
20180517080000,2018-05-17 08:00:00,7,10.3
20180517120000,2018-05-17 12:00:00,35,10.0
20180517160000,2018-05-17 16:00:00,11,11.8
20180517200000,2018-05-17 20:00:00,12,9.1
20180518000000,2018-05-18 00:00:00,16,8.5
20180518040000,2018-05-18 04:00:00,-9,7.9
20180518080000,2018-05-18 08:00:00,31,6.8
20180518120000,2018-05-18 12:00:00,32,10.1
20180518160000,2018-05-18 16:00:00,41,11.0
20180518200000,2018-05-18 20:00:00,28,9.7
20180519000000,2018-05-19 00:00:00,-63,9.4
20180519040000,2018-05-19 04:00:00,-73,7.1
20180519080000,2018-05-19 08:00:00,8,8.9
20180519120000,2018-05-19 12:00:00,35,9.7
20180519160000,2018-05-19 16:00:00,17,10.7
20180519200000,2018-05-19 20:00:00,23,10.4
20180520000000,2018-05-20 00:00:00,18,9.4
20180520040000,2018-05-20 04:00:00,3,6.7
20180520080000,2018-05-20 08:00:00,11,8.6
20180520120000,2018-05-20 12:00:00,34,10.7
20180520160000,2018-05-20 16:00:00,42,11.3
20180520200000,2018-05-20 20:00:00,46,11.1
20180521000000,2018-05-21 00:00:00,-28,11.2
20180521040000,2018-05-21 04:00:00,-35,10.1
20180521080000,2018-05-21 08:00:00,29,9.1
20180521120000,2018-05-21 12:00:00,35,11.6
20180521160000,2018-05-21 16:00:00,30,11.4
20180521200000,2018-05-21 20:00:00,19,11.0
20180522000000,2018-05-22 00:00:00,-29,10.7
20180522040000,2018-05-22 04:00:00,-45,9.3
20180522080000,2018-05-22 08:00:00,14,10.5
20180522120000,2018-05-22 12:00:00,33,12.5
20180522160000,2018-05-22 16:00:00,36,12.2
20180522200000,2018-05-22 20:00:00,31,11.6
20180523000000,2018-05-23 00:00:00,-54,11.8
20180523040000,2018-05-23 04:00:00,-76,11.0
20180523080000,2018-05-23 08:00:00,-2,11.3
20180523120000,2018-05-23 12:00:00,51,12.6
20180523160000,2018-05-23 16:00:00,36,13.5
20180523200000,2018-05-23 20:00:00,30,12.7
20180524000000,2018-05-24 00:00:00,-31,12.3
20180524040000,2018-05-24 04:00:00,3,8.9
20180524080000,2018-05-24 08:00:00,16,12.8
20180524120000,2018-05-24 12:00:00,35,13.9
20180524160000,2018-05-24 16:00:00,36,15.0
20180524200000,2018-05-24 20:00:00,-3,15.4
20180525000000,2018-05-25 00:00:00,-31,14.2
20180525040000,2018-05-25 04:00:00,-36,12.9
20180525080000,2018-05-25 08:00:00,13,13.2
20180525120000,2018-05-25 12:00:00,28,14.3
20180525160000,2018-05-25 16:00:00,29,17.0
20180525200000,2018-05-25 20:00:00,11,17.0
20180526000000,2018-05-26 00:00:00,-21,15.2
20180526040000,2018-05-26 04:00:00,-20,13.3
20180526080000,2018-05-26 08:00:00,-3,13.9
20180526120000,2018-05-26 12:00:00,33,14.6
20180526160000,2018-05-26 16:00:00,24,16.4
20180526200000,2018-05-26 20:00:00,20,14.5
20180527000000,2018-05-27 00:00:00,-1,13.8
20180527040000,2018-05-27 04:00:00,-39,13.3
20180527080000,2018-05-27 08:00:00,10,14.2
20180527120000,2018-05-27 12:00:00,34,16.2
20180527160000,2018-05-27 16:00:00,26,14.1
20180527200000,2018-05-27 20:00:00,23,13.1
20180528000000,2018-05-28 00:00:00,7,13.0
20180528040000,2018-05-28 04:00:00,-21,11.9
20180528080000,2018-05-28 08:00:00,-2,11.9
20180528120000,2018-05-28 12:00:00,-1,12.2
20180528160000,2018-05-28 16:00:00,5,10.5
20180528200000,2018-05-28 20:00:00,12,10.9
20180529000000,2018-05-29 00:00:00,5,10.0
20180529040000,2018-05-29 04:00:00,12,9.8
20180529080000,2018-05-29 08:00:00,17,9.7
20180529120000,2018-05-29 12:00:00,74,12.8
20180529160000,2018-05-29 16:00:00,55,15.3
20180529200000,2018-05-29 20:00:00,43,13.1
20180530000000,2018-05-30 00:00:00,28,12.9
20180530040000,2018-05-30 04:00:00,18,11.1
20180530080000,2018-05-30 08:00:00,53,13.6
20180530120000,2018-05-30 12:00:00,60,16.8
20180530160000,2018-05-30 16:00:00,46,18.0
20180530200000,2018-05-30 20:00:00,40,17.7
20180531000000,2018-05-31 00:00:00,25,15.2
20180531040000,2018-05-31 04:00:00,-1,14.3
20180531080000,2018-05-31 08:00:00,18,14.7
20180531120000,2018-05-31 12:00:00,46,16.6
20180531160000,2018-05-31 16:00:00,45,18.4
20180531200000,2018-05-31 20:00:00,31,18.0
20180601000000,2018-06-01 00:00:00,76,13.7
20180601040000,2018-06-01 04:00:00,3,12.8
20180601080000,2018-06-01 08:00:00,64,12.7
20180601120000,2018-06-01 12:00:00,33,16.3
20180601160000,2018-06-01 16:00:00,32,15.6
20180601200000,2018-06-01 20:00:00,48,14.6
20180602000000,2018-06-02 00:00:00,-60,15.9
20180602040000,2018-06-02 04:00:00,-35,13.8
20180602080000,2018-06-02 08:00:00,18,15.2
20180602120000,2018-06-02 12:00:00,40,16.5
20180602160000,2018-06-02 16:00:00,51,15.7
20180602200000,2018-06-02 20:00:00,19,16.1
20180603000000,2018-06-03 00:00:00,2,15.2
20180603040000,2018-06-03 04:00:00,-15,14.2
20180603080000,2018-06-03 08:00:00,24,14.2
20180603120000,2018-06-03 12:00:00,41,15.1
20180603160000,2018-06-03 16:00:00,46,15.9
20180603200000,2018-06-03 20:00:00,62,14.7
20180604000000,2018-06-04 00:00:00,18,13.5
20180604040000,2018-06-04 04:00:00,18,11.9
20180604080000,2018-06-04 08:00:00,38,13.3
20180604120000,2018-06-04 12:00:00,53,15.1
20180604160000,2018-06-04 16:00:00,34,16.2
20180604200000,2018-06-04 20:00:00,14,15.9
20180605000000,2018-06-05 00:00:00,-18,14.2
20180605040000,2018-06-05 04:00:00,21,7.6
20180605080000,2018-06-05 08:00:00,-5,7.3
20180605120000,2018-06-05 12:00:00,20,8.6
20180605160000,2018-06-05 16:00:00,7,10.2
20180605200000,2018-06-05 20:00:00,26,10.0
20180606000000,2018-06-06 00:00:00,-40,11.6
20180606040000,2018-06-06 04:00:00,-40,10.3
20180606080000,2018-06-06 08:00:00,4,9.4
20180606120000,2018-06-06 12:00:00,19,10.6
20180606160000,2018-06-06 16:00:00,43,11.5
20180606200000,2018-06-06 20:00:00,42,11.5
20180607000000,2018-06-07 00:00:00,36,9.7
20180607040000,2018-06-07 04:00:00,32,10.0
20180607080000,2018-06-07 08:00:00,29,11.5
20180607120000,2018-06-07 12:00:00,38,12.7
20180607160000,2018-06-07 16:00:00,41,13.0
20180607200000,2018-06-07 20:00:00,23,13.1
20180608000000,2018-06-08 00:00:00,8,12.7
20180608040000,2018-06-08 04:00:00,26,11.0
20180608080000,2018-06-08 08:00:00,48,13.0
20180608120000,2018-06-08 12:00:00,54,14.3
20180608160000,2018-06-08 16:00:00,34,16.1
20180608200000,2018-06-08 20:00:00,23,15.0
20180609000000,2018-06-09 00:00:00,-65,15.3
20180609040000,2018-06-09 04:00:00,-43,13.3
20180609080000,2018-06-09 08:00:00,0,14.0
20180609120000,2018-06-09 12:00:00,35,15.4
20180609160000,2018-06-09 16:00:00,42,14.2
20180609200000,2018-06-09 20:00:00,22,15.7
20180610000000,2018-06-10 00:00:00,-35,15.9
20180610040000,2018-06-10 04:00:00,-41,13.9
20180610080000,2018-06-10 08:00:00,10,14.4
20180610120000,2018-06-10 12:00:00,30,15.4
20180610160000,2018-06-10 16:00:00,33,11.8
20180610200000,2018-06-10 20:00:00,24,10.4
20180611000000,2018-06-11 00:00:00,27,10.1
20180611040000,2018-06-11 04:00:00,35,9.0
20180611080000,2018-06-11 08:00:00,46,9.0
20180611120000,2018-06-11 12:00:00,29,7.2
20180611160000,2018-06-11 16:00:00,40,6.8
20180611200000,2018-06-11 20:00:00,55,7.7
20180612000000,2018-06-12 00:00:00,34,7.4
20180612040000,2018-06-12 04:00:00,46,6.2
20180612080000,2018-06-12 08:00:00,55,6.7
20180612120000,2018-06-12 12:00:00,64,9.4
20180612160000,2018-06-12 16:00:00,53,10.2
20180612200000,2018-06-12 20:00:00,69,10.1
20180613000000,2018-06-13 00:00:00,6,10.4
20180613040000,2018-06-13 04:00:00,-17,9.6
20180613080000,2018-06-13 08:00:00,50,9.7
20180613120000,2018-06-13 12:00:00,58,11.0
20180613160000,2018-06-13 16:00:00,72,10.9
20180613200000,2018-06-13 20:00:00,100,9.7
20180614000000,2018-06-14 00:00:00,65,8.2
20180614040000,2018-06-14 04:00:00,66,7.6
20180614080000,2018-06-14 08:00:00,54,8.1
20180614120000,2018-06-14 12:00:00,90,8.8
20180614160000,2018-06-14 16:00:00,89,10.5
20180614200000,2018-06-14 20:00:00,95,7.2
20180615000000,2018-06-15 00:00:00,68,7.1
20180615040000,2018-06-15 04:00:00,48,6.8
20180615080000,2018-06-15 08:00:00,72,7.4
20180615120000,2018-06-15 12:00:00,62,8.3
20180615160000,2018-06-15 16:00:00,59,8.7
20180615200000,2018-06-15 20:00:00,10,9.0
20180616000000,2018-06-16 00:00:00,17,9.1
20180616040000,2018-06-16 04:00:00,24,7.7
20180616080000,2018-06-16 08:00:00,43,8.9
20180616120000,2018-06-16 12:00:00,60,9.3
20180616160000,2018-06-16 16:00:00,59,10.5
20180616200000,2018-06-16 20:00:00,12,9.9
20180617000000,2018-06-17 00:00:00,48,7.6
20180617040000,2018-06-17 04:00:00,48,7.3
20180617080000,2018-06-17 08:00:00,33,7.0
20180617120000,2018-06-17 12:00:00,35,8.8
20180617160000,2018-06-17 16:00:00,73,7.6
20180617200000,2018-06-17 20:00:00,31,7.4
20180618000000,2018-06-18 00:00:00,33,7.1
20180618040000,2018-06-18 04:00:00,47,6.9
20180618080000,2018-06-18 08:00:00,36,6.9
20180618120000,2018-06-18 12:00:00,42,7.9
20180618160000,2018-06-18 16:00:00,72,7.9
20180618200000,2018-06-18 20:00:00,66,7.8
20180619000000,2018-06-19 00:00:00,54,6.6
20180619040000,2018-06-19 04:00:00,60,6.1
20180619080000,2018-06-19 08:00:00,49,6.0
20180619120000,2018-06-19 12:00:00,38,6.8
20180619160000,2018-06-19 16:00:00,45,6.8
20180619200000,2018-06-19 20:00:00,71,5.9
20180620000000,2018-06-20 00:00:00,33,5.4
20180620040000,2018-06-20 04:00:00,42,5.5
20180620080000,2018-06-20 08:00:00,51,5.0
20180620120000,2018-06-20 12:00:00,47,3.8
20180620160000,2018-06-20 16:00:00,43,6.9
20180620200000,2018-06-20 20:00:00,60,7.2
20180621000000,2018-06-21 00:00:00,81,5.8
20180621040000,2018-06-21 04:00:00,66,3.6
20180621080000,2018-06-21 08:00:00,58,4.8
20180621120000,2018-06-21 12:00:00,61,5.3
20180621160000,2018-06-21 16:00:00,47,5.1
20180621200000,2018-06-21 20:00:00,57,4.6
20180622000000,2018-06-22 00:00:00,9,4.3
20180622040000,2018-06-22 04:00:00,41,2.6
20180622080000,2018-06-22 08:00:00,43,5.1
20180622120000,2018-06-22 12:00:00,38,6.3
20180622160000,2018-06-22 16:00:00,63,7.1
20180622200000,2018-06-22 20:00:00,66,7.4
20180623000000,2018-06-23 00:00:00,49,5.9
20180623040000,2018-06-23 04:00:00,-4,6.3
20180623080000,2018-06-23 08:00:00,48,6.6
20180623120000,2018-06-23 12:00:00,38,8.0
20180623160000,2018-06-23 16:00:00,46,8.6
20180623200000,2018-06-23 20:00:00,49,8.4
20180624000000,2018-06-24 00:00:00,-2,8.7
20180624040000,2018-06-24 04:00:00,18,6.5
20180624080000,2018-06-24 08:00:00,37,8.4
20180624120000,2018-06-24 12:00:00,49,10.2
20180624160000,2018-06-24 16:00:00,68,11.0
20180624200000,2018-06-24 20:00:00,59,10.1
20180625000000,2018-06-25 00:00:00,4,10.7
20180625040000,2018-06-25 04:00:00,-8,10.4
20180625080000,2018-06-25 08:00:00,35,10.5
20180625120000,2018-06-25 12:00:00,59,11.9
20180625160000,2018-06-25 16:00:00,56,13.2
20180625200000,2018-06-25 20:00:00,55,12.4
20180626000000,2018-06-26 00:00:00,-8,12.3
20180626040000,2018-06-26 04:00:00,-38,11.8
20180626080000,2018-06-26 08:00:00,30,13.6
20180626120000,2018-06-26 12:00:00,53,14.5
20180626160000,2018-06-26 16:00:00,58,15.9
20180626200000,2018-06-26 20:00:00,40,15.9
20180627000000,2018-06-27 00:00:00,-25,15.3
20180627040000,2018-06-27 04:00:00,10,13.1
20180627080000,2018-06-27 08:00:00,40,13.9
20180627120000,2018-06-27 12:00:00,46,14.7
20180627160000,2018-06-27 16:00:00,56,15.2
20180627200000,2018-06-27 20:00:00,39,15.1
20180628000000,2018-06-28 00:00:00,-7,15.4
20180628040000,2018-06-28 04:00:00,-7,13.8
20180628080000,2018-06-28 08:00:00,62,14.4
20180628120000,2018-06-28 12:00:00,,
20180628160000,2018-06-28 16:00:00,54,15.4
20180628200000,2018-06-28 20:00:00,19,15.2
20180629000000,2018-06-29 00:00:00,27,12.1
20180629040000,2018-06-29 04:00:00,43,9.1
20180629080000,2018-06-29 08:00:00,21,9.9
20180629120000,2018-06-29 12:00:00,47,11.1
20180629160000,2018-06-29 16:00:00,36,13.1
20180629200000,2018-06-29 20:00:00,14,14.1
20180630000000,2018-06-30 00:00:00,-43,13.2
20180630040000,2018-06-30 04:00:00,-56,11.2
20180630080000,2018-06-30 08:00:00,25,10.5
20180630120000,2018-06-30 12:00:00,35,11.3
20180630160000,2018-06-30 16:00:00,33,12.0
20180630200000,2018-06-30 20:00:00,24,12.7
20180701000000,2018-07-01 00:00:00,-43,12.9
20180701040000,2018-07-01 04:00:00,-43,10.8
20180701080000,2018-07-01 08:00:00,0,11.5
20180701120000,2018-07-01 12:00:00,29,12.7
20180701160000,2018-07-01 16:00:00,31,13.7
20180701200000,2018-07-01 20:00:00,18,14.0
20180702000000,2018-07-02 00:00:00,16,10.4
20180702040000,2018-07-02 04:00:00,-67,11.3
20180702080000,2018-07-02 08:00:00,7,11.8
20180702120000,2018-07-02 12:00:00,26,13.0
20180702160000,2018-07-02 16:00:00,41,12.8
20180702200000,2018-07-02 20:00:00,18,13.6
20180703000000,2018-07-03 00:00:00,-29,13.4
20180703040000,2018-07-03 04:00:00,-43,11.9
20180703080000,2018-07-03 08:00:00,29,13.2
20180703120000,2018-07-03 12:00:00,57,12.8
20180703160000,2018-07-03 16:00:00,51,13.7
20180703200000,2018-07-03 20:00:00,49,13.0
20180704000000,2018-07-04 00:00:00,-10,13.0
20180704040000,2018-07-04 04:00:00,-24,12.9
20180704080000,2018-07-04 08:00:00,33,13.1
20180704120000,2018-07-04 12:00:00,54,13.6
20180704160000,2018-07-04 16:00:00,,
20180704200000,2018-07-04 20:00:00,37,14.7
20180705000000,2018-07-05 00:00:00,1,12.5
20180705040000,2018-07-05 04:00:00,26,11.3
20180705080000,2018-07-05 08:00:00,42,11.1
